2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.11 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.29 ms	total calls: 410
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.33 ms	total calls: 514
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.34 ms	total calls: 514
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.30 ms	total calls: 518
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.30 ms	total calls: 518
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.30 ms	total calls: 518
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.26 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.23 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.28 ms	total calls: 452
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 59
2018-11-19 15:08:10	From: me	To: bob	type: req_obj	0.05 ms	total calls: 59
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.33 ms	total calls: 514
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.33 ms	total calls: 514
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.30 ms	total calls: 518
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:10	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:10	From: me	To: alice	type: torch_cmd	0.28 ms	total calls: 452
2018-11-19 15:08:10	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:10	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 59
2018-11-19 15:08:11	From: me	To: bob	type: req_obj	0.05 ms	total calls: 59
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.28 ms	total calls: 405
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.28 ms	total calls: 405
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.33 ms	total calls: 514
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.34 ms	total calls: 514
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.30 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.27 ms	total calls: 452
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 59
2018-11-19 15:08:11	From: me	To: bob	type: req_obj	0.05 ms	total calls: 59
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.27 ms	total calls: 405
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.33 ms	total calls: 514
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.33 ms	total calls: 514
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.30 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.30 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.08 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.40 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.26 ms	total calls: 452
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 59
2018-11-19 15:08:11	From: me	To: bob	type: req_obj	0.04 ms	total calls: 59
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.26 ms	total calls: 405
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.26 ms	total calls: 405
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.26 ms	total calls: 405
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.26 ms	total calls: 405
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.32 ms	total calls: 514
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.32 ms	total calls: 514
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.28 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.28 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.28 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.06 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.28 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.29 ms	total calls: 518
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.10 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.14 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.28 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: bob	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: bob	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:11	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:11	From: me	To: alice	type: torch_cmd	0.27 ms	total calls: 452
